831627
688320
002343
300231
003032
603168
000679
300612
603598
603068
601000
000928
301230
301001
002905
601858
002064
300813
002878
002198
300487
837174
300072
872351
600326
601816
831175
301118
688646
000301
872392
603161
836260
300937
601156
600717
831832
300921
837748
873169
002262
300108
300807
601728
300047
603358
300130
300788
601789
002212
000681
605178
301048
688210
000886
301318
601121
920016
002264
300528
837344
601865
300459
600841
300378
603520
603167
002820
301222
003816
688217
300137
003041
833751
300148
603898
605167
600126
688565
600989
002318
430476
870508
836717
301618
300085
430418
833580
601298
000830
601021
600377
301119
300063
300384
838670
605136
603399
603272
300050
300418
002485
002422
300399
001314
002532
603219
002662
600626
002660
300490
002307
002225
603633
871396
300597
300862
836208
600057
603100
835184
002882
002555
002888
002760
300596
872953
002951
600595
000972
301380
600873
688282
300662
001965
300191
300656
600303
002928
301398
300824
603535
600425
300521
603006
603825
603230
000426
601811
603626
605196
603170
601128
603828
002841
300547
301603
600593
301121
000848
603057
000712
603393
002171
300684
300076
603001
000576
870866
300359
000625
688369
873806
300509
300460
601898
002565
600018
300229
601088
603698
605336
300539
600941
300386
603529
688049
001229
300081
002362
601007
837046
000066
600115
834021
300839
002236
830879
301510
688425
301565
300251
605060
872931
603848
300351
600491
002099
301489
601579
603587
603683
600908
688590
002922
600160
688036
002739
300686
601658
688007
603313
601665
300119
002859
600575
301209
603235
000065
603636
601187
301080
002792
833346
600233
002208
300889
603110
300442
601528
002800
002255
001872
300846
839792
835438
600082
300912
300494
601006
002655
871245
600363
688400
301373
600449
603203
603661
600185
601921
836247
601808
836826
600977
600968
832145
002747
001210
000779
300868
873167
873703
601919
601918
839725
300468
600352
600201
300965
301157
301360
300182
600121
600548
603999
836942
835508
600738
601019
600226
300818
833509
873527
601727
600529
920066
603551
000006
600551
001234
600028
832522
871753
301568
001259
600853
600009
002075
002216
000922
688387
603499
601928
600257
605080
600897
831855
002763
603300
603096
002152
600903
002989
688132
603003
002230
838262
688626
601199
001215
920099
600546
601001
002207
601369
002301
688060
838402
603669
002929
300337
600880
688737
601825
600611
301093
600419
600461
920118
300647
601985
002580
601999
000088
600651
002827
002014
601333
002507
689009
300373
600123
601326
600757
601598
002607
002553
002067
603227
605338
834062
600790
600229
002991
601169
603687
301088
000798
300657
000885
002828
838171
000565
301128
002139
000951
600582
603128
600125
603268
600088
002941
300681
600600
600741
300265
600132
605098
600019
300069
002638
830974
600521
600059
300002
301362
002687
300989
002955
002772
600278
830946
300374
002032
600894
601988
002292
600630
873706
603515
600177
002332
002003
301178
300348
002095
601225
300654
831195
001378
601600
301202
002681
603345
601968
300133
301025
600547
000719
601200
300299
301313
873152
300890
603223
839371
002051
603277
600985
300249
002205
603979
600017
002858
600236
300499
600004
600755
300571
002303
600833
603056
600033
002468
300240
301378
002885
002110
300448
600810
002597
001266
000933
834765
002785
603993
605198
601018
600696
603171
836433
601008
000607
301371
002042
601566
301276
300253
301316
605069
300153
603758
001328
600988
301381
600584
000725
600660
002461
001283
920088
603648
300230
002145
601288
600971
300269
001306
603036
600556
300641
688244
688377
600269
605179
300691
603810
600573
300751
605168
000811
430510
300067
600587
605300
002194
832802
300888
600026
832469
000703
301027
301515
600152
300787
601872
688156
000802
301330
601139
300097
600066
300192
601229
301196
603466
301305
002203
836263
000729
603868
605499
600489
301262
002581
301013
002803
601899
300949
002937
603156
836504
835579
603301
688159
688116
603658
920128
920060
836270
832089
831834
688750
688708
688555
688535
688449
688355
688208
688173
688086
603996
603866
603603
603555
603395
603157
603133
601939
601880
601857
601678
601599
601558
601339
601299
601268
601258
601228
601226
601098
601069
601065
600991
600978
600966
600959
600899
600896
600891
600890
600889
600878
600870
600856
600852
600849
600842
600840
600836
600832
600823
600813
600806
600804
600799
600788
600786
600781
600772
600767
600766
600762
600752
600747
600742
600728
600723
600711
600709
600701
600700
600695
600687
600680
600677
600672
600670
600669
600659
600656
600652
600647
600646
600634
600632
600631
600627
600625
600614
600607
600591
600583
600565
600555
600553
600532
600528
600485
600472
600466
600432
600403
600401
600393
600385
600357
600321
600317
600311
600306
600297
600296
600291
600290
600289
600286
600277
600275
600270
600263
600260
600253
600247
600242
600240
600220
600213
600209
600207
600205
600193
600181
600175
600167
600146
600145
600139
600122
600112
600102
600093
600092
600091
600090
600087
600086
600077
600074
600069
600068
600067
600065
600020
600016
600015
600005
600003
600002
600001
430478
301631
301622
301336
301238
301223
300996
300852
300799
300742
300703
300606
300526
300495
300473
300431
300392
300372
300367
300362
300356
300336
300330
300325
300312
300309
300297
300282
300275
300273
300262
300235
300216
300202
300186
300178
300156
300135
300131
300116
300104
300090
300089
300064
300038
300028
300023
002948
002931
002909
002788
002781
002776
002770
002761
002751
002740
002711
002699
002684
002680
002665
002656
002647
002640
002621
002619
002618
002610
002604
002515
002509
002505
002504
002503
002502
002499
002477
002473
002464
002450
002447
002435
002433
002417
002411
002359
002341
002325
002309
002308
002288
002280
002260
002242
002220
002147
002143
002118
002113
002092
002089
002087
002071
002070
002018
002013
002005
002002
001218
000996
000983
000982
000979
000976
000971
000961
000956
000939
000927
000918
000916
000900
000889
000866
000861
000836
000835
000832
000827
000817
000806
000805
000787
000780
000769
000765
000763
000760
000748
000732
000730
000699
000693
000689
000687
000675
000673
000671
000667
000666
000662
000660
000658
000653
000621
000618
000616
000613
000611
000606
000602
000594
000588
000587
000585
000583
000578
000569
000562
000556
000552
000549
000542
000540
000535
000527
000525
000522
000515
000511
000508
000502
000418
000416
000413
000412
000406
000405
000150
000047
000046
000039
000038
000033
000024
000023
000018
000015
000013
000005
000003
603322
870204
603867
000895
300899
301211
300743
600188
603327
603579
600661
002956
603755
002088
301102
002646
300478
002254
605337
301280
300951
301039
603967
002880
300920
002824
000710
603123
002458
002600
603121
600993
601577
603976
835892
600642
002966
002293
002302
000156
603222
688343
600007
605500
873223
601328
603365
603339
301108
002291
603385
600098
603948
688779
600023
605339
601077
600299
605599
600265
600925
600970
600323
300291
600232
603931
301219
300217
300371
301335
600886
002568
000100
002010
603610
600483
600295
688349
300164
300578
300566
603886
831768
002366
600075
603237
832471
300802
603527
688345
600373
688030
002398
832000
002807
300910
002154
002796
603729
301011
300413
300698
603600
600368
600785
688227
688561
300113
836871
002184
688299
600824
603619
601818
600997
002144
002348
002749
002474
000630
300993
688485
605389
688009
603189
603043
601975
002969
000892
000407
002195
301376
605222
601838
002998
605008
601231
603288
300650
001308
601398
601997
002228
301081
600983
601669
834058
605016
002016
300126
603199
601609
600511
601916
000998
839167
300031
000568
601117
000605
603238
603444
001299
600662
601717
002267
688327
601866
603323
002072
002233
300219
300166
601163
603215
300435
873132
600987
300845
300747
300876
601186
600905
603281
002617
688767
688365
605011
002732
002395
688187
833873
603533
838163
600919
301098
002898
001202
300504
601010
601677
600863
603311
301391
000850
871981
300147
601022
600238
002076
001213
002275
600329
002181
600917
600267
000807
600282
002327
688151
430489
300294
600035
603216
600320
600258
000937
603609
605507
002686
002746
600305
600802
688617
002557
600515
300540
688181
831039
301152
603011
601168
002637
600153
002932
601699
688669
603599
603989
002677
000513
871642
000682
002273
300044
600928
600137
605369
601113
000096
002027
603195
603618
688147
603066
002566
301368
603738
002773
600681
002304
605365
300497
600820
601956
430090
002167
600694
603073
601827
002644
603165
300770
603330
000917
870656
300132
601966
300849
603379
600298
000981
688358
603707
600502
836547
301208
002501
603871
000636
300061
601368
603225
603233
300822
002128
003031
000726
000655
688069
600036
002890
002563
601800
001206
000400
003000
600636
603888
002197
600798
600479
301503
600348
300668
600750
300792
600496
601668
002029
600356
002963
600365
300987
603081
002330
600180
600688
600888
300366
688311
603035
688509
600037
603699
688031
688408
300935
300315
002839
000800
300983
301052
001267
002818
603990
603387
603836
605368
002493
601568
600751
688399
688679
600195
605180
000089
605259
000550
601886
600219
300716
600740
300642
000999
002925
000537
002415
600395
603719
002376
002012
600346
600062
002576
603102
300709
603797
001298
002661
600158
300673
600097
002369
837821
000061
837592
601518
002367
603611
600218
603069
300911
300423
688259
601107
300738
600588
688165
603183
300146
601166
300956
603022
600064
603059
600273
300798
000498
603017
000059
000975
605366
603187
002614
603518
600916
601666
603686
000911
301067
603108
603103
605377
603071
600406
300664
000524
001230
002294
600576
002908
603608
603680
603613
000063
603666
002283
603053
600508
688026
688191
603111
301042
601188
603617
603132
600426
600795
300246
600803
000902
301559
836239
002048
603113
603256
300022
600746
605018
002445
001368
600128
601963
600618
002337
002034
002449
603321
000960
000538
002479
688253
603042
600872
600378
301159
000690
300560
000001
600960
000401
603276
600138
002540
603283
002011
603696
601611
002886
600814
300310
600008
002279
301296
603693
600409
605138
603151
601233
603630
605133
002641
300043
601390
002224
601998
605005
601958
002078
601083
603027
601101
301045
603299
601330
688127
601311
600926
603408
002061
301382
601038
872895
600196
300796
000731
001256
600488
600433
603098
600058
300557
000823
600871
603858
600519
301188
603162
603980
002573
601965
003003
605303
301387
300778
300638
832735
600386
605099
300860
301309
002950
600362
834261
002700
603706
605169
000598
000756
002887
601009
603668
600828
688309
002186
300994
002990
301037
002919
300350
603368
002365
837663
600398
600633
600882
300453
300335
000507
002960
603995
600032
603882
872925
600127
603260
002320
002492
002345
000409
002276
600332
605007
603158
603176
603012
603058
300389
300079
603318
603150
600674
002985
300723
300232
603567
300761
430685
688428
600495
300736
601238
600982
002683
300006
002847
603709
600617
001286
300190
600729
600288
000755
603500
001201
002046
688278
001338
002595
002911
603089
603020
002381
000968
601860
600679
300577
000727
300952
300421
603817
600513
600202
000949
600697
603983
002252
603909
600637
300414
603681
002394
600682
603270
002543
600702
601801
833781
002678
301109
300179
300360
600248
300150
000913
002753
600561
002724
002135
003008
600887
603926
603757
601086
000050
688484
002120
688658
600722
000672
001333
605378
300800
600885
600388
300858
688118
832225
002511
002649
300603
600857
603325
000932
600339
600096
603367
002591
000153
300639
000978
300482
688053
300207
605155
002137
603577
300198
002234
600967
002768
301279
603813
600161
605567
300437
300403
605116
603338
603329
871970
688518
000597
000419
002432
600690
000708
300144
600000
001318
002478
002705
300931
002206
688396
603638
300535
603213
300475
301035
000403
603013
002491
600689
601058
301212
688178
600486
002393
002299
002391
605299
603583
605188
301505
000650
000548
688251
000698
600900
300962
300555
600874
300932
002091
603075
002266
001216
001227
000761
600507
834770
601500
301459
600054
603137
600846
301533
002608
001228
002039
300019
600361
871263
002639
002901
300630
603949
002860
600875
605006
002522
002996
300679
830896
600315
000404
605111
600969
000919
301227
600845
688013
301083
002923
300214
601158
002442
688722
603826
300717
000589
603255
600051
605189
001209
600540
000720
603307
603456
603206
603639
000705
600113
300056
000905
301246
600249
600418
002733
002577
003018
601868
000049
300057
003005
000820
603008
002235
300426
301446
601016
002872
000962
600063
301006
605158
002286
300466
600011
603239
002832
000923
600143
688331
600526
000967
300832
000959
301085
836892
871694
430017
605058
002695
000408
002706
300834
002752
600850
301218
600597
605118
301529
600157
002958
688581
603041
002334
002412
301300
603856
002626
002986
301115
600351
002443
301061
300651
603678
300649
001366
600808
600623
002889
600612
832978
600699
000869
600782
300816
002456
600792
836419
430300
601366
300296
002745
603606
300752
605081
833455
002353
002967
836675
688109
600191
688092
600737
688168
002601
603889
603777
001331
300755
002863
603015
002675
300907
301086
002609
300786
301002
601702
301181
600655
002972
301367
600080
830832
600251
003040
603713
300991
603727
603115
834639
837023
000903
000619
600761
300756
600805
003027
002250
002033
000488
831856
300082
603303
600151
300970
300512
002040
603590
002627
603811
300140
832566
600436
000963
603087
301429
301287
605166
300088
002984
001337
603190
688466
002867
000930
000659
000737
000651
301070
600794
002462
688389
300317
603209
605090
002390
301519
600379
600389
300143
002918
833429
600309
002093
301065
300971
688606
000582
600429
600312
002727
603477
002742
002246
601991
000591
688192
300009
300422
601033
688570
836077
002108
688215
600283
600796
002163
301500
600382
000883
300923
688350
603369
301356
002881
600073
603838
301162
002112
301231
001238
688269
836957
600223
002116
002399
301112
300583
301009
603000
688019
002648
603966
603305
600758
601686
000785
300406
301148
002921
002053
000543
001231
000858
002857
600955
688087
000026
000915
603566
603601
300154
002936
300976
600720
300783
600448
838971
000528
605287
300829
605117
000966
002007
600965
600648
603048
600031
300172
002300
600668
002379
301113
000581
301057
300446
301365
002603
835179
000423
300128
603109
300943
600858
600558
002879
600778
002498
836149
688310
600780
688651
831526
002613
838275
000019
300532
688098
605589
000055
688623
831641
300625
301363
301512
600867
603380
002100
002446
000661
603186
002913
300556
002671
603637
600237
001225
002635
600116
603275
600166
002690
001278
600285
601595
688575
603823
300979
300400
600516
000778
603556
833266
603135
300470
300500
300915
300364
600420
600261
002069
603373
002159
603660
300074
002593
002489
300498
300417
300877
002311
002258
002612
603065
000600
600527
688016
603937
688370
002191
600929
605162
600276
002533
003039
002815
002274
301328
600821
301105
002360
605388
301132
002616
603317
301353
600901
300741
603331
688687
603136
002946
688022
603876
600713
301235
600343
600284
600707
002190
601766
600815
002263
603718
600039
601989
000786
300412
603878
300195
688255
002174
300808
002726
300582
002287
300675
000665
600475
001277
600812
600470
603298
600531
000828
002811
688236
300420
002249
301516
002193
688553
601068
002104
688506
603538
001317
002940
002594
603155
600563
870299
601116
001260
600730
600211
002084
600230
002731
873576
605566
002059
002801
002115
300193
002558
003015
002707
603919
600522
002465
603316
301511
600367
300636
603105
002949
000735
688607
601011
001313
300797
301548
688212
002237
000012
603279
600169
301265
002204
001258
002783
300517
002043
000878
300084
600503
002382
688739
600293
300288
300463
300263
300138
600749
688619
600512
603177
300270
002162
002408
600330
600754
300112
301170
603968
002903
002758
600190
300863
002952
301359
688585
603883
301003
301206
603315
605066
301566
002552
603768
300648
301125
000601
301388
688529
600300
300091
300695
603192
688526
002840
601969
002269
600469
688273
002598
002494
601512
002019
003020
600301
003004
603355
002716
003033
002284
603180
002166
002978
300595
688203
603998
002910
301175
000990
688231
000707
002523
002696
600216
002483
605288
603798
603267
300901
000910
601222
300898
603506
300608
600477
600319
002658
603903
300004
605177
688023
601618
603040
001373
600255
600271
600714
301069
603689
000544
301177
002038
603332
301192
002384
831152
688262
688513
300677
603558
300543
300233
003017
300329
301090
002182
600328
688799
000027
688029
834033
300873
300136
300804
603677
301107
603585
603208
002142
002632
688558
603788
002440
002127
000678
002333
601601
603912
600103
688285
300307
001300
301439
838030
688158
601399
601218
301395
300713
002107
600487
603790
301116
603220
831370
300883
301355
000709
002060
300196
002688
000876
002298
600497
003011
000060
603987
603700
603280
605020
300702
603381
603181
300948
002917
600535
600262
600585
603060
000612
603896
600458
301272
002793
002574
002534
300853
002148
000680
601619
300481
002965
300314
603916
600663
688093
001289
688186
600444
688085
000090
002057
601952
300017
600455
300632
301197
301216
301010
601877
831445
600308
835185
603030
300614
600938
301528
300940
300945
001896
600183
301151
300515
002187
603773
603605
002790
688119
002001
600572
000417
603899
605068
003019
002809
002550
002546
600410
000333
300142
001323
300221
300957
300331
300955
300259
605289
601888
000791
600979
000825
603922
001226
600735
600827
300982
300485
002349
301156
603595
300388
688076
002877
603076
002138
601005
300168
000532
605277
000815
301043
300410
002743
000410
605050
300289
600776
002004
300321
600027
000822
002703
000899
300633
603333
603077
002582
300626
603530
603717
600256
002702
002031
000799
300206
300963
001268
601028
002852
000411
601212
605358
688088
000541
300161
300452
688289
000931
600975
605033
300027
002035
002024
600848
002209
601061
688067
301578
000852
600422
603356
002997
603880
600022
688580
300627
688228
002561
600335
603901
300992
600809
000859
600961
600801
301518
002375
603726
002179
601015
002475
000683
300252
002221
301509
000596
603701
600693
603568
600231
605333
000789
300562
300408
301229
833914
002938
300049
600596
002363
300283
603855
300872
603843
600671
002155
688395
688981
300826
000028
000929
600197
601718
300398
603088
300676
002835
603258
301345
300549
688335
300998
300239
605009
300430
001358
300964
834682
000739
600025
000718
003036
688046
002562
600380
600480
002663
301126
872808
603786
300358
600704
002421
603198
002448
300258
600118
300828
688235
301131
000898
600732
603586
002372
002585
600710
003037
603278
300279
002826
301062
605183
002058
601992
600235
001211
688170
832491
300075
000969
301195
600099
601177
688271
603025
839273
003025
002907
688360
000159
600569
603956
001339
300170
002980
000920
600173
002636
002357
301314
300326
688137
601318
301486
301258
301060
603163
600995
600718
301180
600416
300365
600199
603126
002223
605199
002109
001387
301149
000571
301022
300559
839729
301588
600726
003035
603350
300155
600578
002126
300218
301203
300885
301286
600176
300298
300732
605399
603080
603730
688598
688625
002132
301237
301323
301386
603589
001208
000863
603439
300760
301063
600819
002282
000505
000521
603977
002780
600567
300105
002054
002385
688788
300171
002486
603392
301589
301077
688136
603860
002605
002769
600241
300257
301047
301508
300440
603938
301193
300099
688117
600478
002164
300401
301448
605122
688550
002643
000926
301075
002396
002631
600327
300011
301499
000523
300844
002666
002374
001324
688229
600748
600851
600639
600021
002226
600150
601279
600876
002953
300611
002544
002495
603326
002030
301526
301397
301312
002340
300124
001316
002767
301419
600493
000030
600725
002081
002774
002452
301018
301158
000531
002930
688357
688455
688334
600592
000157
002579
603031
301020
688398
301207
301110
600789
600559
002020
000757
002516
000816
300343
600684
688113
301399
000777
603196
600117
300187
600866
301320
300513
002714
300997
002347
688199
688258
603228
300267
002830
002737
000925
688057
300109
600331
301252
600644
300488
301015
002537
600594
601118
301129
603890
300995
002098
300967
300833
603787
603010
600459
688075
301232
300753
600170
301551
603416
600603
000034
300938
603818
300986
600243
000758
688602
688601
688618
000676
600557
688379
002674
603026
601878
600052
002419
000980
300115
300875
000887
601319
300767
300456
300094
600927
002259
300558
000950
603116
600221
000753
601089
301502
002891
300491
002971
603261
300933
001914
688701
601607
600765
605086
301135
601778
301028
688538
603733
001219
603508
300479
300396
605296
688234
301130
002548
603138
002539
002161
600184
601628
002864
002836
300209
002481
301293
605228
688579
600156
603197
301185
300763
300653
300903
000685
000558
002791
301327
300353
603289
300021
603950
600825
688317
600085
300643
603897
600861
000017
601096
603906
300519
601799
873305
688162
300615
600956
300999
301199
300660
600716
300584
603776
832982
002556
002567
300942
301123
000078
300264
002401
600287
603166
601377
002642
688079
688778
603344
688128
601869
603565
300585
002149
300305
300194
000603
300157
600933
002730
002295
605077
300016
003028
000593
300285
002831
002970
600797
002392
002900
603612
301087
601890
002296
301273
300950
002454
000721
600566
601106
300514
301332
002083
300318
300553
300579
000501
688595
002895
603070
603501
600818
002146
000620
002420
002322
688218
301408
600222
002352
300618
300821
601567
688576
603933
300779
920008
600598
301092
603789
002697
603107
002157
600599
600673
300001
688198
603033
002429
871634
301418
300737
300404
600549
300228
834950
600731
603086
002893
301298
600405
838837
300439
002324
603900
300765
603085
603759
605305
002578
003038
688517
688239
002409
300740
002927
000829
002709
600141
301260
836422
301138
600372
688291
600490
002172
600366
603939
002884
688265
300086
000952
688638
605258
301179
603291
600628
300039
688633
002123
603229
300771
688257
603172
600998
300880
300610
002105
300665
600976
603386
002876
300726
603815
688420
600415
301289
301217
002026
301507
603881
603767
301538
688459
688486
301228
600739
688018
300958
300600
300292
833171
002052
600883
688021
688501
300477
603309
002945
603676
600721
600517
600865
003022
603929
300961
301097
600771
002947
300395
603869
600499
688056
002102
688248
600467
300658
688563
300158
300306
688351
688592
301390
300897
600089
300906
603458
600498
002798
300098
301329
002201
300345
601003
600606
300461
002158
600048
688468
600608
300884
300867
603390
603337
600543
300447
600200
002188
002428
300003
603936
603357
600973
002845
301307
601179
300887
833819
603217
603725
002982
301167
688246
002077
835985
301263
688028
300984
600084
002906
002915
002133
300981
002101
603682
300077
000048
300383
601616
601208
601828
002825
301633
002080
603359
300123
301233
300882
603169
000533
300705
002044
002718
001319
600129
301038
688677
603816
688226
002471
600774
003007
300036
000002
000860
600482
600325
833575
002517
603269
000813
002316
603159
000652
688378
688101
600980
300467
301053
603328
601608
600500
002321
600892
000539
300387
002022
600056
301210
300445
300772
000912
688557
002870
002090
002297
600859
000888
688363
002373
603335
600935
603803
002117
688097
688308
838810
000510
605268
600423
300939
301103
300357
300213
603129
000921
600936
000792
300601
300432
603082
688659
002122
000637
002551
300055
688600
002676
000586
688665
603099
600109
600869
002771
600753
300854
002606
301295
000009
301337
603988
603320
000701
688139
600763
300708
002170
301379
002097
600577
300160
301056
603118
002762
002668
300837
603002
000633
688020
603421
001322
688171
603182
600476
603273
600359
002427
688286
002856
300836
300352
300569
300402
301019
300978
000529
603536
603259
300165
002441
688671
300946
688571
600586
301290
300525
688388
603286
600533
301372
000733
603139
000711
688222
600706
301282
688315
301261
300503
300349
300243
688188
831726
002219
600081
001336
300048
688296
301133
301288
601700
301234
301139
600452
002536
301291
603986
603607
000421
001360
300110
002977
002096
002278
301338
301071
600131
601133
601636
300281
002526
002153
002669
873690
300856
300215
301058
002151
300871
301215
688686
600523
002575
300416
002380
300026
688597
688006
688386
300680
300454
688078
300894
002487
601126
300434
600764
002323
300857
601901
301468
000425
603588
300581
300226
301525
601990
002871
603351
301591
300727
301469
600744
603062
688148
603997
002842
301389
000751
000032
600268
000422
830809
600316
001282
301078
300092
688081
301256
688160
300375
603004
000875
300706
002554
000868
600387
002653
688329
002508
688100
000547
600095
000766
301008
603915
002326
301267
300710
301520
301257
600215
002358
002006
000788
603505
688496
002942
600691
300005
300204
600736
002055
301029
688059
600545
300324
300848
600355
688620
600834
300183
000935
002125
300616
002218
688333
301283
300496
688533
000723
000035
301117
300929
601882
601388
600838
301040
001205
002962
603236
000722
000970
603739
301198
688015
000810
600358
600259
600590
002545
300869
605151
002079
301120
688450
002983
000768
301299
002342
301186
300609
600686
688719
002939
600038
600250
300244
300073
000557
603095
300594
301277
600179
000430
688330
603378
688062
301089
000036
300988
601996
688366
002560
600010
300701
300865
002624
002748
000546
600678
000953
603982
600552
600791
000623
688392
002253
301166
300441
000069
600149
300032
000554
688353
688475
688697
300369
688314
600162
300518
002329
688667
300968
600110
603863
002838
300276
835857
000877
600120
600266
603528
002959
000995
002535
301577
600784
000021
003013
300188
002328
600918
600756
688630
002821
688689
300225
000796
300334
300817
603519
002778
002215
000776
002314
300451
002015
832023
000631
300966
301536
002175
002086
000573
002378
300433
600462
000031
605055
301555
300985
300381
002063
002719
605208
300471
301059
002111
600076
600743
301498
688786
603859
002431
002021
002795
688338
836807
300323
300429
300095
600560
300197
002476
300322
300922
605218
300835
832786
603218
300508
600581
000686
600879
002817
300774
000503
300886
600724
300841
301155
688161
001376
688629
300745
002799
688403
430047
601108
688200
605128
603207
600399
688221
301370
002673
688578
300015
002926
600683
300895
000862
000518
600280
833230
003043
002850
688391
000007
600760
300602
301366
002846
600638
601696
002497
600155
688569
002386
002073
002361
000851
000881
688190
601688
688661
301172
002651
301096
603201
000428
002317
600837
688247
603887
603290
688599
002213
603319
834599
688584
000691
301225
688373
300327
688211
688256
600408
001309
600172
002430
601236
600468
688121
000837
300234
002017
600101
603173
601456
300692
688038
688180
688768
300103
600675
301024
688367
688319
002397
600641
300254
300295
600768
301393
002521
300472
002698
002439
300550
000011
300718
300449
300589
300697
000783
688157
002691
301301
000738
301285
601002
688219
300879
603708
000561
300045
000838
000993
300851
688233
600649
300106
300789
688275
603665
300070
002519
600061
300666
002623
688663
002775
002813
688610
600111
001389
688099
603363
300613
688292
300149
603516
300261
000563
301270
300776
000570
300791
600272
001287
300545
002229
603306
688272
600106
600635
000516
002438
600105
603282
002277
603191
600685
300815
002584
603650
002789
688519
301586
603312
601066
300973
002028
002527
832885
002848
603799
301176
688298
600168
002256
835368
003001
603029
300661
688339
002559
688681
688323
300683
300750
600868
002987
000008
600053
002025
688479
300682
000715
688096
603231
300628
300685
003026
603616
002202
601211
002214
600664
300040
002407
300062
688683
002196
301136
002652
300953
603078
002200
300260
603985
000790
603778
605089
605186
300129
600847
000504
301163
603221
000897
605003
688252
601012
603153
002227
002265
000420
688232
600135
688612
603396
002370
300759
002364
688562
000526
002694
688169
002136
301268
688418
600307
002933
601798
002437
002541
300605
605001
301141
688616
301331
002823
873339
000530
301168
300510
688223
300715
600601
002047
002082
002271
301076
600428
000890
002571
688409
603927
000936
603310
002500
603016
300238
688281
002313
300758
000553
000029
000042
000985
688277
002239
600072
603214
603285
301055
002472
002482
301046
688260
002041
601555
300730
002689
300573
002728
600860
688189
300721
002404
688305
600613
000938
002549
600369
600071
002524
300241
300820
000717
002572
000893
300379
600302
000599
688011
300527
600456
300587
000517
301539
000856
600562
300455
603127
002350
600996
002968
300919
600159
000639
600793
300693
002406
300749
688696
600703
600208
605056
300162
603908
301339
603969
002682
600252
300083
001979
603091
000025
300864
688676
002843
002766
600114
002672
300892
002168
000767
300428
603067
300733
600645
301567
688368
002062
301377
301251
688385
300855
002405
688380
301358
688197
300303
300620
002066
002988
002074
688306
600643
600981
002943
600580
688114
002176
600734
688295
603178
002470
002251
688004
688135
301187
605123
603829
688539
002590
688095
601155
002999
300814
300489
603297
300474
300699
688276
601336
001380
300347
600094
605319
600203
301552
002444
301319
002065
002759
688819
300534
688288
300385
301079
300419
605266
300370
001301
001279
688568
300746
688033
688328
600712
688567
603486
688041
688655
688381
300541
301607
300200
688155
301413
300035
688458
002339
301023
300181
603125
002735
002897
300511
301281
601138
300272
600884
300037
300850
002268
000555
600999
600779
002436
688130
002124
002538
000663
688302
688611
000155
000037
300812
300333
688728
300735
300725
601929
002664
430139
688685
688566
688596
002692
002414
600864
300775
300637
300205
688207
601137
300908
688051
301456
000166
600862
688439
834415
688695
002916
600292
688179
300529
600807
000692
002183
688167
300617
600653
002596
002211
001269
300548
000797
301357
837006
300670
301016
300936
600830
688456
002708
300237
301213
300916
301580
600396
600777
002185
000629
301587
605488
000610
301292
600435
300425
600783
301333
300274
300320
688050
601588
603496
601375
600665
000988
300501
002736
300590
600895
688508
002873
600370
600310
300507
300436
300480
300096
000987
002520
688609
600446
603055
300538
688177
603063
300493
688628
603766
688182
688290
837403
688202
300145
002346
002589
600509
301348
